     -0.04443           0.01845          0.01845   
     -0.04437           0.01843          0.01843   
      -0.0443            0.0184           0.0184   
     -0.04423           0.01837          0.01837   
     -0.04417           0.01835          0.01835   
      -0.0441           0.01832          0.01832   
     -0.04403            0.0183           0.0183   
     -0.04397           0.01827          0.01827   
      -0.0439           0.01824          0.01824   
     -0.04383           0.01822          0.01822   
     -0.04377           0.01819          0.01819   
      -0.0437           0.01816          0.01816   
     -0.04363           0.01814          0.01814   
     -0.04357           0.01811          0.01811   
      -0.0435           0.01809          0.01809   
     -0.04343           0.01806          0.01806   
     -0.04337           0.01803          0.01803   
      -0.0433           0.01801          0.01801   
     -0.04323           0.01798          0.01798   
     -0.04317           0.01795          0.01795   
      -0.0431           0.01793          0.01793   
     -0.04303            0.0179           0.0179   
     -0.04297           0.01788          0.01788   
      -0.0429           0.01785          0.01785   
     -0.04283           0.01782          0.01782   
     -0.04277            0.0178           0.0178   
      -0.0427           0.01777          0.01777   
     -0.04263           0.01774          0.01774   
     -0.04257           0.01772          0.01772   
      -0.0425           0.01769          0.01769   
     -0.04243           0.01766          0.01766   
     -0.04237           0.01764          0.01764   
      -0.0423           0.01761          0.01761   
     -0.04223           0.01759          0.01759   
     -0.04217           0.01756          0.01756   
      -0.0421           0.01753          0.01753   
     -0.04203           0.01751          0.01751   
     -0.04197           0.01748          0.01748   
      -0.0419           0.01745          0.01745   
     -0.04183           0.01743          0.01743   
     -0.04177            0.0174           0.0174   
      -0.0417           0.01737          0.01737   
     -0.04163           0.01735          0.01735   
     -0.04157           0.01732          0.01732   
      -0.0415            0.0173           0.0173   
     -0.04143           0.01727          0.01727   
     -0.04137           0.01724          0.01724   
      -0.0413           0.01722          0.01722   
     -0.04123           0.01719          0.01719   
     -0.04117           0.01716          0.01716   
      -0.0411           0.01714          0.01714   
     -0.04103           0.01711          0.01711   
     -0.04097           0.01708          0.01708   
      -0.0409           0.01706          0.01706   
     -0.04083           0.01703          0.01703   
     -0.04077             0.017            0.017   
      -0.0407           0.01698          0.01698   
     -0.04063           0.01695          0.01695   
     -0.04057           0.01693          0.01693   
      -0.0405            0.0169           0.0169   
     -0.04043           0.01687          0.01687   
     -0.04037           0.01685          0.01685   
      -0.0403           0.01682          0.01682   
     -0.04023           0.01679          0.01679   
     -0.04017           0.01677          0.01677   
      -0.0401           0.01674          0.01674   
     -0.04003           0.01671          0.01671   
     -0.03997           0.01669          0.01669   
      -0.0399           0.01666          0.01666   
     -0.03983           0.01663          0.01663   
     -0.03977           0.01661          0.01661   
      -0.0397           0.01658          0.01658   
     -0.03963           0.01655          0.01655   
     -0.03957           0.01653          0.01653   
      -0.0395            0.0165           0.0165   
     -0.03943           0.01648          0.01647   
     -0.03937           0.01645          0.01645   
      -0.0393           0.01642          0.01642   
     -0.03923            0.0164           0.0164   
     -0.03917           0.01637          0.01637   
      -0.0391           0.01634          0.01634   
     -0.03903           0.01632          0.01632   
     -0.03897           0.01629          0.01629   
      -0.0389           0.01626          0.01626   
     -0.03883           0.01624          0.01624   
     -0.03877           0.01621          0.01621   
      -0.0387           0.01618          0.01618   
     -0.03863           0.01616          0.01616   
     -0.03857           0.01613          0.01613   
      -0.0385            0.0161           0.0161   
     -0.03843           0.01608          0.01608   
     -0.03837           0.01605          0.01605   
      -0.0383           0.01602          0.01602   
     -0.03823             0.016            0.016   
     -0.03817           0.01597          0.01597   
      -0.0381           0.01594          0.01594   
     -0.03803           0.01592          0.01592   
     -0.03797           0.01589          0.01589   
      -0.0379           0.01586          0.01586   
     -0.03783           0.01584          0.01584   
     -0.03777           0.01581          0.01581   
      -0.0377           0.01578          0.01578   
     -0.03763           0.01576          0.01576   
     -0.03757           0.01573          0.01573   
      -0.0375            0.0157           0.0157   
     -0.03743           0.01568          0.01568   
     -0.03737           0.01565          0.01565   
      -0.0373           0.01562          0.01562   
     -0.03723            0.0156           0.0156   
     -0.03717           0.01557          0.01557   
      -0.0371           0.01554          0.01554   
     -0.03703           0.01552          0.01552   
     -0.03697           0.01549          0.01549   
      -0.0369           0.01546          0.01546   
     -0.03683           0.01544          0.01544   
     -0.03677           0.01541          0.01541   
      -0.0367           0.01538          0.01538   
     -0.03663           0.01536          0.01536   
     -0.03657           0.01533          0.01533   
      -0.0365            0.0153           0.0153   
     -0.03643           0.01528          0.01528   
     -0.03637           0.01525          0.01525   
      -0.0363           0.01522          0.01522   
     -0.03623            0.0152           0.0152   
     -0.03617           0.01517          0.01517   
      -0.0361           0.01514          0.01514   
     -0.03603           0.01512          0.01512   
     -0.03597           0.01509          0.01509   
      -0.0359           0.01506          0.01506   
     -0.03583           0.01504          0.01504   
     -0.03577           0.01501          0.01501   
      -0.0357           0.01498          0.01498   
     -0.03563           0.01496          0.01495   
     -0.03557           0.01493          0.01493   
      -0.0355            0.0149           0.0149   
     -0.03543           0.01487          0.01487   
     -0.03537           0.01485          0.01485   
      -0.0353           0.01482          0.01482   
     -0.03523           0.01479          0.01479   
     -0.03517           0.01477          0.01477   
      -0.0351           0.01474          0.01474   
     -0.03503           0.01471          0.01471   
     -0.03497           0.01469          0.01469   
      -0.0349           0.01466          0.01466   
     -0.03483           0.01463          0.01463   
     -0.03477           0.01461          0.01461   
      -0.0347           0.01458          0.01458   
     -0.03463           0.01455          0.01455   
     -0.03457           0.01453          0.01453   
      -0.0345            0.0145           0.0145   
     -0.03443           0.01447          0.01447   
     -0.03437           0.01445          0.01445   
      -0.0343           0.01442          0.01442   
     -0.03423           0.01439          0.01439   
     -0.03417           0.01436          0.01436   
      -0.0341           0.01434          0.01434   
     -0.03403           0.01431          0.01431   
     -0.03397           0.01428          0.01428   
      -0.0339           0.01426          0.01426   
     -0.03383           0.01423          0.01423   
     -0.03377            0.0142           0.0142   
      -0.0337           0.01418          0.01418   
     -0.03363           0.01415          0.01415   
     -0.03357           0.01412          0.01412   
      -0.0335            0.0141           0.0141   
     -0.03343           0.01407          0.01407   
     -0.03337           0.01404          0.01404   
      -0.0333           0.01401          0.01401   
     -0.03323           0.01399          0.01399   
     -0.03317           0.01396          0.01396   
      -0.0331           0.01393          0.01393   
     -0.03303           0.01391          0.01391   
     -0.03297           0.01388          0.01388   
      -0.0329           0.01385          0.01385   
     -0.03283           0.01383          0.01383   
     -0.03277            0.0138           0.0138   
      -0.0327           0.01377          0.01377   
     -0.03263           0.01375          0.01374   
     -0.03257           0.01372          0.01372   
      -0.0325           0.01369          0.01369   
     -0.03243           0.01366          0.01366   
     -0.03237           0.01364          0.01364   
      -0.0323           0.01361          0.01361   
     -0.03223           0.01358          0.01358   
     -0.03217           0.01356          0.01356   
      -0.0321           0.01353          0.01353   
     -0.03203            0.0135           0.0135   
     -0.03197           0.01347          0.01347   
      -0.0319           0.01345          0.01345   
     -0.03183           0.01342          0.01342   
     -0.03177           0.01339          0.01339   
      -0.0317           0.01337          0.01337   
     -0.03163           0.01334          0.01334   
     -0.03157           0.01331          0.01331   
      -0.0315           0.01329          0.01329   
     -0.03143           0.01326          0.01326   
     -0.03137           0.01323          0.01323   
      -0.0313            0.0132           0.0132   
     -0.03123           0.01318          0.01318   
     -0.03117           0.01315          0.01315   
      -0.0311           0.01312          0.01312   
     -0.03103            0.0131           0.0131   
     -0.03097           0.01307          0.01307   
      -0.0309           0.01304          0.01304   
     -0.03083           0.01301          0.01301   
     -0.03077           0.01299          0.01299   
      -0.0307           0.01296          0.01296   
     -0.03063           0.01293          0.01293   
     -0.03057           0.01291          0.01291   
      -0.0305           0.01288          0.01288   
     -0.03043           0.01285          0.01285   
     -0.03037           0.01282          0.01282   
      -0.0303            0.0128           0.0128   
     -0.03023           0.01277          0.01277   
     -0.03017           0.01274          0.01274   
      -0.0301           0.01272          0.01272   
     -0.03003           0.01269          0.01269   
     -0.02997           0.01266          0.01266   
      -0.0299           0.01263          0.01263   
     -0.02983           0.01261          0.01261   
     -0.02977           0.01258          0.01258   
      -0.0297           0.01255          0.01255   
     -0.02963           0.01253          0.01253   
     -0.02957            0.0125           0.0125   
      -0.0295           0.01247          0.01247   
     -0.02943           0.01244          0.01244   
     -0.02937           0.01242          0.01242   
      -0.0293           0.01239          0.01239   
     -0.02923           0.01236          0.01236   
     -0.02917           0.01234          0.01234   
      -0.0291           0.01231          0.01231   
     -0.02903           0.01228          0.01228   
     -0.02897           0.01225          0.01225   
      -0.0289           0.01223          0.01223   
     -0.02883            0.0122           0.0122   
     -0.02877           0.01217          0.01217   
      -0.0287           0.01214          0.01214   
     -0.02863           0.01212          0.01212   
     -0.02857           0.01209          0.01209   
      -0.0285           0.01206          0.01206   
     -0.02843           0.01204          0.01204   
     -0.02837           0.01201          0.01201   
      -0.0283           0.01198          0.01198   
     -0.02823           0.01195          0.01195   
     -0.02817           0.01193          0.01193   
      -0.0281            0.0119           0.0119   
     -0.02803           0.01187          0.01187   
     -0.02797           0.01184          0.01184   
      -0.0279           0.01182          0.01182   
     -0.02783           0.01179          0.01179   
     -0.02777           0.01176          0.01176   
      -0.0277           0.01174          0.01174   
     -0.02763           0.01171          0.01171   
     -0.02757           0.01168          0.01168   
      -0.0275           0.01165          0.01165   
     -0.02743           0.01163          0.01163   
     -0.02737            0.0116           0.0116   
      -0.0273           0.01157          0.01157   
     -0.02723           0.01154          0.01154   
     -0.02717           0.01152          0.01152   
      -0.0271           0.01149          0.01149   
     -0.02703           0.01146          0.01146   
     -0.02697           0.01143          0.01143   
      -0.0269           0.01141          0.01141   
     -0.02683           0.01138          0.01138   
     -0.02677           0.01135          0.01135   
      -0.0267           0.01133          0.01132   
     -0.02663            0.0113           0.0113   
     -0.02657           0.01127          0.01127   
      -0.0265           0.01124          0.01124   
     -0.02643           0.01122          0.01122   
     -0.02637           0.01119          0.01119   
      -0.0263           0.01116          0.01116   
     -0.02623           0.01113          0.01113   
     -0.02617           0.01111          0.01111   
      -0.0261           0.01108          0.01108   
     -0.02603           0.01105          0.01105   
     -0.02597           0.01102          0.01102   
      -0.0259             0.011            0.011   
     -0.02583           0.01097          0.01097   
     -0.02577           0.01094          0.01094   
      -0.0257           0.01091          0.01091   
     -0.02563           0.01089          0.01089   
     -0.02557           0.01086          0.01086   
      -0.0255           0.01083          0.01083   
     -0.02543            0.0108           0.0108   
     -0.02537           0.01078          0.01078   
      -0.0253           0.01075          0.01075   
     -0.02523           0.01072          0.01072   
     -0.02517           0.01069          0.01069   
      -0.0251           0.01067          0.01067   
     -0.02503           0.01064          0.01064   
     -0.02497           0.01061          0.01061   
      -0.0249           0.01058          0.01058   
     -0.02483           0.01056          0.01056   
     -0.02477           0.01053          0.01053   
      -0.0247            0.0105           0.0105   
     -0.02463           0.01047          0.01047   
     -0.02457           0.01045          0.01045   
      -0.0245           0.01042          0.01042   
     -0.02443           0.01039          0.01039   
     -0.02437           0.01036          0.01036   
      -0.0243           0.01034          0.01034   
     -0.02423           0.01031          0.01031   
     -0.02417           0.01028          0.01028   
      -0.0241           0.01025          0.01025   
     -0.02403           0.01023          0.01023   
     -0.02397            0.0102           0.0102   
      -0.0239           0.01017          0.01017   
     -0.02383           0.01014          0.01014   
     -0.02377           0.01012          0.01012   
      -0.0237           0.01009          0.01009   
     -0.02363           0.01006          0.01006   
     -0.02357           0.01003          0.01003   
      -0.0235           0.01001          0.01001   
     -0.02343          0.009978         0.009978   
     -0.02337           0.00995          0.00995   
      -0.0233          0.009923         0.009922   
     -0.02323          0.009895         0.009895   
     -0.02317          0.009867         0.009867   
      -0.0231           0.00984          0.00984   
     -0.02303          0.009812         0.009812   
     -0.02297          0.009784         0.009784   
      -0.0229          0.009757         0.009757   
     -0.02283          0.009729         0.009729   
     -0.02277          0.009702         0.009701   
      -0.0227          0.009674         0.009674   
     -0.02263          0.009646         0.009646   
     -0.02257          0.009619         0.009618   
      -0.0225          0.009591         0.009591   
     -0.02243          0.009563         0.009563   
     -0.02237          0.009536         0.009535   
      -0.0223          0.009508         0.009508   
     -0.02223           0.00948          0.00948   
     -0.02217          0.009453         0.009452   
      -0.0221          0.009425         0.009425   
     -0.02203          0.009397         0.009397   
     -0.02197          0.009369         0.009369   
      -0.0219          0.009342         0.009342   
     -0.02183          0.009314         0.009314   
     -0.02177          0.009286         0.009286   
      -0.0217          0.009259         0.009258   
     -0.02163          0.009231         0.009231   
     -0.02157          0.009203         0.009203   
      -0.0215          0.009175         0.009175   
     -0.02143          0.009148         0.009148   
     -0.02137           0.00912          0.00912   
      -0.0213          0.009092         0.009092   
     -0.02123          0.009064         0.009064   
     -0.02117          0.009037         0.009037   
      -0.0211          0.009009         0.009009   
     -0.02103          0.008981         0.008981   
     -0.02097          0.008953         0.008953   
      -0.0209          0.008926         0.008925   
     -0.02083          0.008898         0.008898   
     -0.02077           0.00887          0.00887   
      -0.0207          0.008842         0.008842   
     -0.02063          0.008814         0.008814   
     -0.02057          0.008787         0.008787   
      -0.0205          0.008759         0.008759   
     -0.02043          0.008731         0.008731   
     -0.02037          0.008703         0.008703   
      -0.0203          0.008675         0.008675   
     -0.02023          0.008648         0.008648   
     -0.02017           0.00862          0.00862   
      -0.0201          0.008592         0.008592   
     -0.02003          0.008564         0.008564   
     -0.01997          0.008536         0.008536   
      -0.0199          0.008509         0.008508   
     -0.01983          0.008481         0.008481   
     -0.01977          0.008453         0.008453   
      -0.0197          0.008425         0.008425   
     -0.01963          0.008397         0.008397   
     -0.01957          0.008369         0.008369   
      -0.0195          0.008341         0.008341   
     -0.01943          0.008314         0.008313   
     -0.01937          0.008286         0.008286   
      -0.0193          0.008258         0.008258   
     -0.01923           0.00823          0.00823   
     -0.01917          0.008202         0.008202   
      -0.0191          0.008174         0.008174   
     -0.01903          0.008146         0.008146   
     -0.01897          0.008118         0.008118   
      -0.0189           0.00809          0.00809   
     -0.01883          0.008062         0.008062   
     -0.01877          0.008035         0.008034   
      -0.0187          0.008007         0.008007   
     -0.01863          0.007979         0.007979   
     -0.01857          0.007951         0.007951   
      -0.0185          0.007923         0.007923   
     -0.01843          0.007895         0.007895   
     -0.01837          0.007867         0.007867   
      -0.0183          0.007839         0.007839   
     -0.01823          0.007811         0.007811   
     -0.01817          0.007783         0.007783   
      -0.0181          0.007755         0.007755   
     -0.01803          0.007727         0.007727   
     -0.01797          0.007699         0.007699   
      -0.0179          0.007671         0.007671   
     -0.01783          0.007643         0.007643   
     -0.01777          0.007615         0.007615   
      -0.0177          0.007587         0.007587   
     -0.01763          0.007559         0.007559   
     -0.01757          0.007531         0.007531   
      -0.0175          0.007503         0.007503   
     -0.01743          0.007475         0.007475   
     -0.01737          0.007447         0.007447   
      -0.0173          0.007419         0.007419   
     -0.01723          0.007391         0.007391   
     -0.01717          0.007363         0.007363   
      -0.0171          0.007335         0.007335   
     -0.01703          0.007307         0.007307   
     -0.01697          0.007279         0.007279   
      -0.0169          0.007251         0.007251   
     -0.01683          0.007223         0.007223   
     -0.01677          0.007195         0.007195   
      -0.0167          0.007167         0.007167   
     -0.01663          0.007139         0.007139   
     -0.01657          0.007111         0.007111   
      -0.0165          0.007083         0.007083   
     -0.01643          0.007055         0.007055   
     -0.01637          0.007027         0.007027   
      -0.0163          0.006999         0.006999   
     -0.01623          0.006971          0.00697   
     -0.01617          0.006942         0.006942   
      -0.0161          0.006914         0.006914   
     -0.01603          0.006886         0.006886   
     -0.01597          0.006858         0.006858   
      -0.0159           0.00683          0.00683   
     -0.01583          0.006802         0.006802   
     -0.01577          0.006774         0.006774   
      -0.0157          0.006746         0.006746   
     -0.01563          0.006718         0.006717   
     -0.01557          0.006689         0.006689   
      -0.0155          0.006661         0.006661   
     -0.01543          0.006633         0.006633   
     -0.01537          0.006605         0.006605   
      -0.0153          0.006577         0.006577   
     -0.01523          0.006549         0.006549   
     -0.01517          0.006521         0.006521   
      -0.0151          0.006492         0.006492   
     -0.01503          0.006464         0.006464   
     -0.01497          0.006436         0.006436   
      -0.0149          0.006408         0.006408   
     -0.01483           0.00638          0.00638   
     -0.01477          0.006352         0.006351   
      -0.0147          0.006323         0.006323   
     -0.01463          0.006295         0.006295   
     -0.01457          0.006267         0.006267   
      -0.0145          0.006239         0.006239   
     -0.01443          0.006211         0.006211   
     -0.01437          0.006182         0.006182   
      -0.0143          0.006154         0.006154   
     -0.01423          0.006126         0.006126   
     -0.01417          0.006098         0.006098   
      -0.0141           0.00607         0.006069   
     -0.01403          0.006041         0.006041   
     -0.01397          0.006013         0.006013   
      -0.0139          0.005985         0.005985   
     -0.01383          0.005957         0.005957   
     -0.01377          0.005928         0.005928   
      -0.0137            0.0059           0.0059   
     -0.01363          0.005872         0.005872   
     -0.01357          0.005844         0.005843   
      -0.0135          0.005815         0.005815   
     -0.01343          0.005787         0.005787   
     -0.01337          0.005759         0.005759   
      -0.0133           0.00573          0.00573   
     -0.01323          0.005702         0.005702   
     -0.01317          0.005674         0.005674   
      -0.0131          0.005646         0.005646   
     -0.01303          0.005617         0.005617   
     -0.01297          0.005589         0.005589   
      -0.0129          0.005561         0.005561   
     -0.01283          0.005532         0.005532   
     -0.01277          0.005504         0.005504   
      -0.0127          0.005476         0.005476   
     -0.01263          0.005447         0.005447   
     -0.01257          0.005419         0.005419   
      -0.0125          0.005391         0.005391   
     -0.01243          0.005362         0.005362   
     -0.01237          0.005334         0.005334   
      -0.0123          0.005306         0.005306   
     -0.01223          0.005277         0.005277   
     -0.01217          0.005249         0.005249   
      -0.0121          0.005221         0.005221   
     -0.01203          0.005192         0.005192   
     -0.01197          0.005164         0.005164   
      -0.0119          0.005136         0.005136   
     -0.01183          0.005107         0.005107   
     -0.01177          0.005079         0.005079   
      -0.0117           0.00505          0.00505   
     -0.01163          0.005022         0.005022   
     -0.01157          0.004994         0.004994   
      -0.0115          0.004965         0.004965   
     -0.01143          0.004937         0.004937   
     -0.01137          0.004908         0.004908   
      -0.0113           0.00488          0.00488   
     -0.01123          0.004852         0.004852   
     -0.01117          0.004823         0.004823   
      -0.0111          0.004795         0.004795   
     -0.01103          0.004766         0.004766   
     -0.01097          0.004738         0.004738   
      -0.0109          0.004709         0.004709   
     -0.01083          0.004681         0.004681   
     -0.01077          0.004653         0.004653   
      -0.0107          0.004624         0.004624   
     -0.01063          0.004596         0.004596   
     -0.01057          0.004567         0.004567   
      -0.0105          0.004539         0.004539   
     -0.01043           0.00451          0.00451   
     -0.01037          0.004482         0.004482   
      -0.0103          0.004453         0.004453   
     -0.01023          0.004425         0.004425   
     -0.01017          0.004396         0.004396   
      -0.0101          0.004368         0.004368   
     -0.01003          0.004339         0.004339   
    -0.009967          0.004311         0.004311   
      -0.0099          0.004282         0.004282   
    -0.009833          0.004254         0.004254   
    -0.009767          0.004225         0.004225   
      -0.0097          0.004197         0.004197   
    -0.009633          0.004168         0.004168   
    -0.009567           0.00414          0.00414   
      -0.0095          0.004111         0.004111   
    -0.009433          0.004083         0.004083   
    -0.009367          0.004054         0.004054   
      -0.0093          0.004026         0.004026   
    -0.009233          0.003997         0.003997   
    -0.009167          0.003969         0.003968   
      -0.0091           0.00394          0.00394   
    -0.009033          0.003911         0.003911   
    -0.008967          0.003883         0.003883   
      -0.0089          0.003854         0.003854   
    -0.008833          0.003826         0.003826   
    -0.008767          0.003797         0.003797   
      -0.0087          0.003769         0.003768   
    -0.008633           0.00374          0.00374   
    -0.008567          0.003711         0.003711   
      -0.0085          0.003683         0.003683   
    -0.008433          0.003654         0.003654   
    -0.008367          0.003626         0.003625   
      -0.0083          0.003597         0.003597   
    -0.008233          0.003568         0.003568   
    -0.008167           0.00354          0.00354   
      -0.0081          0.003511         0.003511   
    -0.008033          0.003482         0.003482   
    -0.007967          0.003454         0.003454   
      -0.0079          0.003425         0.003425   
    -0.007833          0.003397         0.003396   
    -0.007767          0.003368         0.003368   
      -0.0077          0.003339         0.003339   
    -0.007633          0.003311         0.003311   
    -0.007567          0.003282         0.003282   
      -0.0075          0.003253         0.003253   
    -0.007433          0.003225         0.003225   
    -0.007367          0.003196         0.003196   
      -0.0073          0.003167         0.003167   
    -0.007233          0.003139         0.003138   
    -0.007167           0.00311          0.00311   
      -0.0071          0.003081         0.003081   
    -0.007033          0.003052         0.003052   
    -0.006967          0.003024         0.003024   
      -0.0069          0.002995         0.002995   
    -0.006833          0.002966         0.002966   
    -0.006767          0.002938         0.002938   
      -0.0067          0.002909         0.002909   
    -0.006633           0.00288          0.00288   
    -0.006567          0.002851         0.002851   
      -0.0065          0.002823         0.002823   
    -0.006433          0.002794         0.002794   
    -0.006367          0.002765         0.002765   
      -0.0063          0.002736         0.002736   
    -0.006233          0.002708         0.002708   
    -0.006167          0.002679         0.002679   
      -0.0061           0.00265          0.00265   
    -0.006033          0.002621         0.002621   
    -0.005967          0.002593         0.002593   
      -0.0059          0.002564         0.002564   
    -0.005833          0.002535         0.002535   
    -0.005767          0.002506         0.002506   
      -0.0057          0.002478         0.002478   
    -0.005633          0.002449         0.002449   
    -0.005567           0.00242          0.00242   
      -0.0055          0.002391         0.002391   
    -0.005433          0.002362         0.002362   
    -0.005367          0.002334         0.002334   
      -0.0053          0.002305         0.002305   
    -0.005233          0.002276         0.002276   
    -0.005167          0.002247         0.002247   
      -0.0051          0.002218         0.002218   
    -0.005033          0.002189         0.002189   
    -0.004967          0.002161         0.002161   
      -0.0049          0.002132         0.002132   
    -0.004833          0.002103         0.002103   
    -0.004767          0.002074         0.002074   
      -0.0047          0.002045         0.002045   
    -0.004633          0.002016         0.002016   
    -0.004567          0.001988         0.001988   
      -0.0045          0.001959         0.001959   
    -0.004433           0.00193          0.00193   
    -0.004367          0.001901         0.001901   
      -0.0043          0.001872         0.001872   
    -0.004233          0.001843         0.001843   
    -0.004167          0.001814         0.001814   
      -0.0041          0.001785         0.001785   
    -0.004033          0.001757         0.001756   
    -0.003967          0.001728         0.001728   
      -0.0039          0.001699         0.001699   
    -0.003833           0.00167          0.00167   
    -0.003767          0.001641         0.001641   
      -0.0037          0.001612         0.001612   
    -0.003633          0.001583         0.001583   
    -0.003567          0.001554         0.001554   
      -0.0035          0.001525         0.001525   
    -0.003433          0.001496         0.001496   
    -0.003367          0.001467         0.001467   
      -0.0033          0.001438         0.001438   
    -0.003233          0.001409         0.001409   
    -0.003167           0.00138          0.00138   
      -0.0031          0.001351         0.001351   
    -0.003033          0.001323         0.001323   
    -0.002967          0.001294         0.001294   
      -0.0029          0.001265         0.001265   
    -0.002833          0.001236         0.001236   
    -0.002767          0.001207         0.001207   
      -0.0027          0.001178         0.001178   
    -0.002633          0.001149         0.001149   
    -0.002567           0.00112          0.00112   
      -0.0025          0.001091         0.001091   
    -0.002433          0.001062         0.001062   
    -0.002367          0.001033         0.001033   
      -0.0023          0.001004         0.001004   
    -0.002233         0.0009746        0.0009746   
    -0.002167         0.0009456        0.0009456   
      -0.0021         0.0009166        0.0009166   
    -0.002033         0.0008875        0.0008875   
    -0.001967         0.0008585        0.0008585   
      -0.0019         0.0008295        0.0008295   
    -0.001833         0.0008004        0.0008004   
    -0.001767         0.0007714        0.0007714   
      -0.0017         0.0007423        0.0007423   
    -0.001633         0.0007133        0.0007133   
    -0.001567         0.0006842        0.0006842   
      -0.0015         0.0006551        0.0006551   
    -0.001433         0.0006261        0.0006261   
    -0.001367          0.000597         0.000597   
      -0.0013         0.0005679        0.0005679   
    -0.001233         0.0005388        0.0005388   
    -0.001167         0.0005098        0.0005097   
      -0.0011         0.0004807        0.0004807   
    -0.001033         0.0004516        0.0004516   
   -0.0009667         0.0004225        0.0004225   
      -0.0009         0.0003934        0.0003934   
   -0.0008333         0.0003642        0.0003642   
   -0.0007667         0.0003351        0.0003351   
      -0.0007          0.000306         0.000306   
   -0.0006333         0.0002769        0.0002769   
   -0.0005667         0.0002478        0.0002478   
      -0.0005         0.0002186        0.0002186   
   -0.0004333         0.0001895        0.0001895   
   -0.0003667         0.0001604        0.0001604   
      -0.0003         0.0001312        0.0001312   
   -0.0002333         0.0001021        0.0001021   
   -0.0001667         7.291e-05         7.29e-05   
      -0.0001         4.375e-05        4.375e-05   
   -3.333e-05         1.458e-05        1.458e-05   
    3.333e-05        -1.458e-05       -1.458e-05   
       0.0001        -4.375e-05       -4.375e-05   
    0.0001667        -7.291e-05        -7.29e-05   
    0.0002333        -0.0001021       -0.0001021   
       0.0003        -0.0001312       -0.0001312   
    0.0003667        -0.0001604       -0.0001604   
    0.0004333        -0.0001895       -0.0001895   
       0.0005        -0.0002186       -0.0002186   
    0.0005667        -0.0002478       -0.0002478   
    0.0006333        -0.0002769       -0.0002769   
       0.0007         -0.000306        -0.000306   
    0.0007667        -0.0003351       -0.0003351   
    0.0008333        -0.0003642       -0.0003642   
       0.0009        -0.0003934       -0.0003934   
    0.0009667        -0.0004225       -0.0004225   
     0.001033        -0.0004516       -0.0004516   
       0.0011        -0.0004807       -0.0004807   
     0.001167        -0.0005098       -0.0005097   
     0.001233        -0.0005388       -0.0005388   
       0.0013        -0.0005679       -0.0005679   
     0.001367         -0.000597        -0.000597   
     0.001433        -0.0006261       -0.0006261   
       0.0015        -0.0006551       -0.0006551   
     0.001567        -0.0006842       -0.0006842   
     0.001633        -0.0007133       -0.0007133   
       0.0017        -0.0007423       -0.0007423   
     0.001767        -0.0007714       -0.0007714   
     0.001833        -0.0008004       -0.0008004   
       0.0019        -0.0008295       -0.0008295   
     0.001967        -0.0008585       -0.0008585   
     0.002033        -0.0008875       -0.0008875   
       0.0021        -0.0009166       -0.0009166   
     0.002167        -0.0009456       -0.0009456   
     0.002233        -0.0009746       -0.0009746   
       0.0023         -0.001004        -0.001004   
     0.002367         -0.001033        -0.001033   
     0.002433         -0.001062        -0.001062   
       0.0025         -0.001091        -0.001091   
     0.002567          -0.00112         -0.00112   
     0.002633         -0.001149        -0.001149   
       0.0027         -0.001178        -0.001178   
     0.002767         -0.001207        -0.001207   
     0.002833         -0.001236        -0.001236   
       0.0029         -0.001265        -0.001265   
     0.002967         -0.001294        -0.001294   
     0.003033         -0.001323        -0.001323   
       0.0031         -0.001351        -0.001351   
     0.003167          -0.00138         -0.00138   
     0.003233         -0.001409        -0.001409   
       0.0033         -0.001438        -0.001438   
     0.003367         -0.001467        -0.001467   
     0.003433         -0.001496        -0.001496   
       0.0035         -0.001525        -0.001525   
     0.003567         -0.001554        -0.001554   
     0.003633         -0.001583        -0.001583   
       0.0037         -0.001612        -0.001612   
     0.003767         -0.001641        -0.001641   
     0.003833          -0.00167         -0.00167   
       0.0039         -0.001699        -0.001699   
     0.003967         -0.001728        -0.001728   
     0.004033         -0.001757        -0.001756   
       0.0041         -0.001785        -0.001785   
     0.004167         -0.001814        -0.001814   
     0.004233         -0.001843        -0.001843   
       0.0043         -0.001872        -0.001872   
     0.004367         -0.001901        -0.001901   
     0.004433          -0.00193         -0.00193   
       0.0045         -0.001959        -0.001959   
     0.004567         -0.001988        -0.001988   
     0.004633         -0.002016        -0.002016   
       0.0047         -0.002045        -0.002045   
     0.004767         -0.002074        -0.002074   
     0.004833         -0.002103        -0.002103   
       0.0049         -0.002132        -0.002132   
     0.004967         -0.002161        -0.002161   
     0.005033         -0.002189        -0.002189   
       0.0051         -0.002218        -0.002218   
     0.005167         -0.002247        -0.002247   
     0.005233         -0.002276        -0.002276   
       0.0053         -0.002305        -0.002305   
     0.005367         -0.002334        -0.002334   
     0.005433         -0.002362        -0.002362   
       0.0055         -0.002391        -0.002391   
     0.005567          -0.00242         -0.00242   
     0.005633         -0.002449        -0.002449   
       0.0057         -0.002478        -0.002478   
     0.005767         -0.002506        -0.002506   
     0.005833         -0.002535        -0.002535   
       0.0059         -0.002564        -0.002564   
     0.005967         -0.002593        -0.002593   
     0.006033         -0.002621        -0.002621   
       0.0061          -0.00265         -0.00265   
     0.006167         -0.002679        -0.002679   
     0.006233         -0.002708        -0.002708   
       0.0063         -0.002736        -0.002736   
     0.006367         -0.002765        -0.002765   
